06 May 2016 2:17:37 PM,Fri, 06 May 2016 2:21:57 PM
klab1,5035,1
4,Smaller,Bigger,Lighter,Darker
1,5035,training,1,1,11,90.625,0.6,1.77524891216
1,5035,training,1,2,71,184.375,-0.6,8.15458264854
1,5035,training,1,3,1,75.0,0.8,2.9884636756
1,5035,training,1,4,81,200.0,-0.8,1.95807943307
1,5035,training,2,1,11,90.625,0.6,0.149233284406
1,5035,training,2,2,1,75.0,0.8,4.34777023736
1,5035,training,2,3,81,200.0,-0.8,0.414675360546
1,5035,training,2,4,71,184.375,-0.6,0.383158872835
1,5035,training,3,1,11,90.625,0.6,0.453095897101
1,5035,training,3,2,71,184.375,-0.6,0.0274907257408
1,5035,training,3,3,1,75.0,0.8,0.324688648805
1,5035,training,3,4,81,200.0,-0.8,0.370278419927
1,5035,generate,,0,34,121.875,-0.4,4.53534956928
1,5035,generate,,1,41,137.5,0.0,2.00596878771
1,5035,generate,,2,81,200.0,-0.8,2.30570102204
1,5035,generate,,3,53,153.125,-0.6,2.62529754546
1,5035,generalization,1,71,184.375,-0.6,Beta,0.793418806046
1,5035,generalization,2,10,90.625,0.8,Alpha,0.676542585716
1,5035,generalization,3,36,121.875,-0.8,Beta,0.690903896466
1,5035,generalization,4,43,137.5,-0.4,Alpha,0.463977374136
1,5035,generalization,5,78,200.0,-0.2,Alpha,0.296886391006
1,5035,generalization,6,52,153.125,-0.4,Beta,1.31237001531
1,5035,generalization,7,7,75.0,-0.4,Alpha,0.357553567737
1,5035,generalization,8,68,184.375,0.0,Alpha,0.471155877225
1,5035,generalization,9,32,121.875,0.0,Beta,0.496297026984
1,5035,generalization,10,3,75.0,0.4,Alpha,0.600621542893
1,5035,generalization,11,31,121.875,0.2,Alpha,0.384703626856
1,5035,generalization,12,29,121.875,0.6,Beta,0.720290967263
1,5035,generalization,13,64,184.375,0.8,Alpha,0.97286715731
1,5035,generalization,14,6,75.0,-0.2,Beta,0.471398879774
1,5035,generalization,15,9,75.0,-0.8,Alpha,0.256624464877
1,5035,generalization,16,2,75.0,0.6,Beta,0.439475842752
1,5035,generalization,17,75,200.0,0.4,Alpha,0.312405108474
1,5035,generalization,18,74,200.0,0.6,Beta,0.254992639646
1,5035,generalization,19,33,121.875,-0.2,Alpha,0.314540152438
1,5035,generalization,20,45,137.5,-0.8,Alpha,0.462597820908
1,5035,generalization,21,17,90.625,-0.6,Beta,0.402900337242
1,5035,generalization,22,49,153.125,0.2,Alpha,0.468267326243
1,5035,generalization,23,20,106.25,0.6,Beta,1.03595244046
1,5035,generalization,24,76,200.0,0.2,Alpha,0.353616200387
1,5035,generalization,25,22,106.25,0.2,Alpha,0.298938337713
1,5035,generalization,26,62,168.75,-0.6,Alpha,0.450889010914
1,5035,generalization,27,34,121.875,-0.4,Beta,0.503257689066
1,5035,generalization,28,11,90.625,0.6,Alpha,0.665790555067
1,5035,generalization,29,46,153.125,0.8,Alpha,0.22451205831
1,5035,generalization,30,47,153.125,0.6,Beta,0.383578001522
1,5035,generalization,31,16,90.625,-0.4,Alpha,0.34816321265
1,5035,generalization,32,12,90.625,0.4,Alpha,0.414214516059
1,5035,generalization,33,72,184.375,-0.8,Beta,0.449254207313
1,5035,generalization,34,54,153.125,-0.8,Alpha,0.317795192823
1,5035,generalization,35,37,137.5,0.8,Beta,0.278564869426
1,5035,generalization,36,30,121.875,0.4,Alpha,0.742516088299
1,5035,generalization,37,48,153.125,0.4,Alpha,0.458433342166
1,5035,generalization,38,18,90.625,-0.8,Beta,0.430733053014
1,5035,generalization,39,44,137.5,-0.6,Alpha,0.298365593888
1,5035,generalization,40,55,168.75,0.8,Alpha,0.274930426851
1,5035,generalization,41,53,153.125,-0.6,Beta,0.754736727104
1,5035,generalization,42,51,153.125,-0.2,Alpha,1.32664889097
1,5035,generalization,43,73,200.0,0.8,Beta,0.75361275766
1,5035,generalization,44,77,200.0,0.0,Alpha,0.253590575419
1,5035,generalization,45,50,153.125,0.0,Beta,0.596761314198
1,5035,generalization,46,35,121.875,-0.6,Alpha,1.13234560937
1,5035,generalization,47,38,137.5,0.6,Beta,0.434269168414
1,5035,generalization,48,26,106.25,-0.6,Alpha,0.486319360323
1,5035,generalization,49,69,184.375,-0.2,Alpha,0.427331681363
1,5035,generalization,50,24,106.25,-0.2,Alpha,0.679071267135
1,5035,generalization,51,28,121.875,0.8,Alpha,0.19299259223
1,5035,generalization,52,65,184.375,0.6,Alpha,0.0466190548614
1,5035,generalization,53,23,106.25,0.0,Alpha,0.112569713965
1,5035,generalization,54,25,106.25,-0.4,Alpha,0.000174140557647
1,5035,generalization,55,1,75.0,0.8,Alpha,0.000190693885088
1,5035,generalization,56,21,106.25,0.4,Alpha,0.0618474278599
1,5035,generalization,57,13,90.625,0.2,Alpha,0.216100002639
1,5035,generalization,58,57,168.75,0.4,Alpha,0.000176458619535
1,5035,generalization,59,59,168.75,0.0,Beta,0.391257408075
1,5035,generalization,60,40,137.5,0.2,Beta,0.554106773809
1,5035,generalization,61,41,137.5,0.0,Beta,0.00883780606091
1,5035,generalization,62,15,90.625,-0.2,Alpha,1.18595810141
1,5035,generalization,63,5,75.0,0.0,Alpha,1.46524535585
1,5035,generalization,64,42,137.5,-0.2,Beta,0.943537029438
1,5035,generalization,65,4,75.0,0.2,Beta,1.54014836997
1,5035,generalization,66,58,168.75,0.2,Alpha,1.13716890942
1,5035,generalization,67,81,200.0,-0.8,Alpha,8.1748663988
1,5035,generalization,68,8,75.0,-0.6,Beta,0.801319032907
1,5035,generalization,69,60,168.75,-0.2,Beta,5.35846697912
1,5035,generalization,70,27,106.25,-0.8,Beta,0.376487561502
1,5035,generalization,71,66,184.375,0.4,Beta,2.43493957724
1,5035,generalization,72,14,90.625,0.0,Beta,0.498087762855
1,5035,generalization,73,19,106.25,0.8,Beta,0.656049932353
1,5035,generalization,74,80,200.0,-0.6,Alpha,1.58561134338
1,5035,generalization,75,79,200.0,-0.4,Alpha,0.411248496734
1,5035,generalization,76,39,137.5,0.4,Alpha,0.206490812823
1,5035,generalization,77,63,168.75,-0.8,Alpha,1.89235158172
1,5035,generalization,78,67,184.375,0.2,Alpha,0.000175134278834
1,5035,generalization,79,61,168.75,-0.4,Alpha,0.430293727666
1,5035,generalization,80,70,184.375,-0.4,Beta,0.409968264401
1,5035,generalization,81,56,168.75,0.6,Alpha,0.469171798788